X,Y,Z
0.30906755,-0.07062248,-5.0960894e-06
0.26431698,-0.06289337,-1.4804791e-05
0.25240973,-0.06897122,-6.1184583e-06
0.2869882,-0.08183213,-1.8912799e-05
0.3326194,-0.096770026,4.7760807e-08
0.3266063,-0.09931545,-1.5767853e-05
0.32685998,-0.09581428,-5.643465e-06
0.32488078,-0.09008661,-3.6012745e-05
0.34207132,-0.0938807,-3.480368e-05
0.39819902,-0.10209882,-3.6575764e-06
0.38525277,-0.09915061,-5.69391e-07
0.37923855,-0.09765768,-1.2720996e-05
0.39797685,-0.10591648,8.996521e-06
0.33831865,-0.09121605,-5.9836525e-06
0.3055924,-0.08599902,-2.3577728e-05
0.25933263,-0.07109667,-3.7142127e-05
0.30703515,-0.0879196,-6.411641e-05
0.2873859,-0.081848785,-1.8648863e-05
0.24531803,-0.07155265,-1.32743935e-05
0.20234263,-0.056532055,-7.162205e-05
0.23514786,-0.059874497,-5.688996e-05
0.19505835,-0.05512621,-2.538116e-05
0.263395,-0.06712845,-1.8459012e-05
0.22411887,-0.056601215,-3.2004446e-05
0.16707312,-0.038546722,-2.8608087e-05
0.18708263,-0.038888708,-4.2171403e-05
0.14464281,-0.03115149,-1.2298946e-05
0.09910545,-0.017418232,-3.6557572e-05
0.051177874,-0.0043043382,-6.3870335e-05
0.09550731,-0.020967266,-4.4610173e-05
0.08804285,-0.017610546,1.4225226e-06
0.11937209,-0.023578601,-1.2142119e-05
0.08982148,-0.015631985,-8.836333e-06
0.12869392,-0.029982008,4.3623666e-07
0.07909123,-0.021856396,-1.5886777e-05
0.103346325,-0.039464768,1.9658468e-05
0.08820541,-0.035795175,-1.3822011e-05
0.069793664,-0.03678561,-5.360654e-05
0.05284401,-0.036592502,-1.4489179e-05
0.031597458,-0.02755526,-4.5496912e-05
0.020250741,-0.024887191,-2.9738092e-05
-0.020699041,-0.010827563,-4.6511333e-05
0.0074599753,-0.015842354,-3.7016438e-05
-0.014168187,-0.015029569,2.4735668e-06
-0.043165214,-0.009392526,-1.596493e-05
0.0020248706,-0.024284264,-1.7347384e-05
-0.026929753,-0.022279324,-7.935557e-06
0.0064956844,-0.030552661,-1.1946579e-05
0.00782755,-0.034903985,-5.1706324e-06
-0.011461413,-0.028741088,-2.5465448e-05
-0.028748333,-0.022185892,-2.1163167e-05
0.021668172,-0.03301212,-6.4762476e-06
0.011426057,-0.024582447,-1.0196893e-05
0.036264922,-0.02582914,-2.0255438e-07
-0.0078066327,-0.009522494,-3.2422384e-05
-0.027762013,0.0032561284,-1.3978316e-05
0.028451767,-0.007497265,-1.7013415e-05
-0.04070498,0.015867969,-5.2769615e-06
0.016879098,0.0058816,-3.4103337e-05
0.08404191,-0.009572492,-3.3671717e-05
0.043391645,0.0022675276,-1.833828e-05
0.018101005,0.0078118206,-2.16263e-05
0.07502231,-0.0033124026,-1.2801644e-05
0.08113582,-0.0046360134,-1.3219735e-05
0.0808186,-0.0015986727,-1.113337e-05
0.084488474,-0.00054209447,-3.6093206e-05
0.08646035,-0.0077176327,-2.3273164e-05
0.16800152,-0.026793124,-2.578451e-05
0.09144721,-0.00953152,3.6282825e-05
0.0857516,-0.011113219,-8.8867006e-07
0.07617725,-0.0048560794,-1.6117196e-05
0.09769149,-0.010642336,-2.6912167e-05
0.07502909,-0.0040149856,-2.5874473e-05
0.10495073,-0.012428615,-2.6158003e-05
0.07296092,-0.0076376656,-6.2557416e-07
0.10517266,-0.021051627,-8.522576e-06
0.06942822,-0.016012672,4.5863994e-06
-0.008679436,-0.0040134666,1.6307904e-05
0.049150992,-0.019322215,2.437502e-06
0.02885874,-0.017401068,8.616681e-06
0.031319458,-0.0173871,-1.5063812e-06
0.032345813,-0.016155725,3.9127135e-05
0.044319298,-0.018924778,3.0488807e-05
0.050528362,-0.016568916,6.9267e-05
0.047795482,-0.014747367,0.00015401699
0.08963184,-0.028046267,0.00019658885
0.03450404,-0.01653597,0.00015599914
0.013390656,-0.012223354,0.00017453782
0.02569685,-0.017825522,0.00015483181
0.08596974,-0.029270869,0.00025541135
0.07021494,-0.021087496,0.00028615852
0.09190767,-0.025854249,0.00032856106
0.11422681,-0.025743393,0.00044367035
0.111569025,-0.022054832,0.0005132437
0.10249751,-0.020593999,0.00046223996
0.09555267,-0.022878118,0.00024729304
0.0740806,-0.022520222,0.00019739491
0.024627274,-0.01900385,0.00025445418
0.06785992,-0.03482556,0.00023623799
0.092147134,-0.043800965,0.00029201576
0.089664854,-0.043580506,0.00034529285
0.11055848,-0.051727813,0.0003213878
0.15270066,-0.058532692,0.00029078216
0.11306524,-0.044092637,0.0005535522
0.10846138,-0.03902904,0.00047207915
0.10556689,-0.033431824,0.0003759852
0.093686484,-0.02606762,0.00036174586
0.12202414,-0.030070191,0.0005655216
0.093067095,-0.017061535,0.0005581203
0.058284145,-0.0051656454,0.0005306577
0.079557426,-0.0074400455,0.0007052031
0.08411196,-0.0100741265,0.00074066716
0.11533163,-0.01742331,0.0005450846
0.10949807,-0.019356875,0.00059256237
0.068545856,-0.010782434,0.0006010326
0.039715696,-0.008127831,0.0005069201
0.028826093,-0.009230284,0.0004296853
0.06628578,-0.021019347,0.00040336017
0.06844147,-0.023639798,0.0004508903
0.06133954,-0.022141876,0.0004073999
0.0437422,-0.018214023,0.00034677834
0.019454768,-0.012645509,0.0003451863
0.030603653,-0.015372571,0.0003434369
0.023760099,-0.015312003,0.00038598897
0.012501504,-0.013833527,0.0004093315
0.028636761,-0.02105192,0.00029040087
-0.028816795,-0.0085746255,0.00016198528
-0.038625803,-0.0066889063,0.00012978958
-0.0382493,-0.009728464,0.00011636827
-0.060214084,-0.004368653,9.065848e-05
-0.030782035,-0.012587619,0.00011618353
-0.036525507,-0.010913328,3.4530967e-05
-0.0146442065,-0.014092498,0.00010789308
0.0033468744,-0.015290868,0.00013622138
0.012660906,-0.012635015,0.00020407523
0.007559811,-0.0079280725,0.00029670793
0.011140202,-0.0052026063,0.00029479226
0.012233007,-0.0036324859,0.0002861511
-0.0008892796,0.0009588481,0.00019257359
0.0020062067,-3.228681e-05,4.9498925e-05
-0.030991262,0.008952869,-1.7368464e-05
-0.021873845,0.0062638107,-9.528438e-05
-0.02465882,0.008112436,-7.814794e-05
-0.031239169,0.011508116,4.021352e-06
-0.012786068,0.007661412,-1.068121e-05
-0.0072995257,0.006913536,-5.493339e-05
-0.014352677,0.009311287,-0.000103082726
-0.034880593,0.012935752,-0.00014941655
-0.07425189,0.02350169,-0.00020152301
-0.050657775,0.01737191,-0.00020746682
-0.054303285,0.018523864,-0.00020664491
-0.053263996,0.01955841,-0.00013780904
-0.04272879,0.017601423,-0.00014140292
-0.037207358,0.015431207,-6.959341e-05
-0.044657003,0.014653221,-6.5615546e-05
-0.023976346,0.008947381,3.234283e-05
0.0039088847,-0.00038761526,0.00014453838
-0.008008815,0.0024615733,0.00016612186
-0.029595006,0.008098831,0.00019305293
-0.010380728,0.0009865392,0.00022829231
-0.036105566,0.008252286,0.00013527177
-0.0037376254,0.0014713902,0.00016076014
0.01888956,-0.0040009604,0.00013910019
0.032626744,-0.0064599095,0.00012579221
0.023101926,-0.017714094,-5.012835e-05
0.024777489,-0.0017164784,-9.634909e-06
0.021141166,-0.0029298463,1.2843278e-05
-0.0060340096,0.0029041078,4.143532e-05
-0.014613785,0.0053056777,8.28581e-05
0.024537144,-0.008959729,0.00015615034
0.021654872,-0.009212776,0.00019980213
0.033681933,-0.014114451,0.00031469858
0.0564072,-0.021576101,0.0002707019
0.053794734,-0.021946196,0.00028202348
0.05883867,-0.024422614,0.0002822824
0.06851094,-0.027293688,0.00033736564
0.045877483,-0.02205536,0.00031336196
0.047560297,-0.022740815,0.00029439313
0.0525008,-0.02405616,0.00022645503
0.034425873,-0.017292697,0.0003058028
0.04345129,-0.019350437,0.00029033227
0.033467274,-0.016527593,0.00025603015
0.03636651,-0.014682868,0.00014317471
0.02276142,-0.010570483,2.3149913e-05
0.018114999,-0.009356871,1.7009404e-05
0.025922665,-0.0109920865,-1.2467135e-05
0.039473403,-0.014593312,-2.2531452e-05
0.0354915,-0.0123297265,2.531154e-05
0.024897348,-0.009104781,-5.4597123e-05
0.027863234,-0.010387944,9.479502e-06
0.013348804,-0.007226624,-1.5090418e-05
0.021726718,-0.01016046,-4.7500613e-05
0.009838553,-0.007260256,5.2005966e-05
0.013875928,-0.009119941,8.046362e-06
0.024994405,-0.012527387,1.3983983e-05
0.018896667,-0.011282499,-2.0402425e-05
0.030950386,-0.014363788,-1.0429173e-05
0.041951004,-0.01662281,3.3225579e-06
0.04533019,-0.017039243,2.608734e-05
0.03822268,-0.014813238,1.2253381e-05
0.039685808,-0.014876318,-1.850639e-05
0.04518338,-0.017022846,7.671327e-06
0.04430865,-0.015259553,-2.1869482e-06
0.040028222,-0.012492854,-3.907844e-06
0.026709624,-0.0071360725,-7.968108e-06
0.044514865,-0.010147755,2.2764825e-06
0.02984768,-0.0043381336,2.8536326e-05
0.0360204,-0.0054904055,-4.672679e-05
0.0396319,-0.0056687566,1.07921e-05
0.035259776,-0.0039010383,5.955033e-05
0.049865745,-0.0070414757,2.3627446e-05
0.038368966,-0.0027239632,2.396582e-05
0.05251665,-0.0053110854,6.479364e-06
0.04029676,-0.0004980473,3.5862955e-05
0.052695338,-0.0037898282,2.6387837e-05
0.049539465,-0.003103465,-2.1058362e-05
0.046546962,-0.0024883177,-4.3369873e-06
0.05011067,-0.0047872295,-1.0031373e-05
0.046437684,-0.0047213994,-2.5379371e-05
0.046096638,-0.0047157547,7.865344e-06
0.03893511,-0.0044671115,3.234039e-05
0.033546317,-0.004783489,3.0302583e-05
0.031853218,-0.0065843626,3.905528e-05
0.016329564,-0.004315336,3.1813488e-05
0.032038085,-0.0114056505,2.7145126e-05
0.03567456,-0.014256037,1.0189735e-05
0.040385924,-0.01677885,2.7114036e-05
0.037418876,-0.017766358,-2.6550973e-07
0.03207025,-0.017105097,-3.4477914e-06
0.037137605,-0.019763436,-2.0258058e-05
0.037784394,-0.020909652,-1.3301165e-05
0.045175478,-0.023245016,2.1015732e-05
0.03550676,-0.021054085,-5.1106263e-06
0.026384272,-0.019121038,2.262202e-05
0.016097121,-0.01575545,4.68134e-05
0.020116674,-0.016277108,3.7226993e-05
0.026784495,-0.017467787,-4.1145806e-05
0.023757704,-0.016441062,-6.337767e-05
0.038963534,-0.020001639,-4.547376e-05
0.038575593,-0.019756606,-5.0888273e-05
0.01944917,-0.013886581,-2.1664926e-05
0.02949847,-0.015650276,-3.2288048e-05
0.02910419,-0.01290127,3.077051e-05
0.038256902,-0.013757657,3.2623757e-05
0.0337309,-0.011777602,2.3807097e-05
0.027545564,-0.00782186,1.0114905e-05
0.030519774,-0.008930354,5.3043855e-06
0.031016722,-0.0070743416,2.5062856e-05
0.02960817,-0.006505069,6.429246e-06
0.018211072,-0.002477078,2.0716476e-05
0.0331258,-0.0069066603,1.784832e-05
0.034459136,-0.008353975,6.5244403e-06
0.039207738,-0.009593174,2.1607073e-06
0.043953463,-0.01045745,3.3078e-05
0.02938365,-0.008409093,-3.9252868e-07
0.024376348,-0.0060700267,1.0108829e-05
0.027907971,-0.0067800027,1.0430841e-05
0.037256684,-0.009009908,1.703239e-05
0.038750436,-0.009262568,9.510964e-06
0.035422083,-0.007906163,6.073729e-06
0.043095097,-0.010210589,-2.3960656e-06
0.040042598,-0.009838299,-4.4047533e-06
0.03743438,-0.009020555,9.729467e-06
0.031729918,-0.008557002,9.471897e-06
0.03141318,-0.008257417,1.0265155e-05
0.03622205,-0.009356191,4.2879033e-06
0.033997264,-0.009497337,7.98554e-06
0.036350176,-0.010245678,2.4803558e-05
0.035846453,-0.010706082,1.4865355e-05
0.03189918,-0.009036621,1.4999777e-05
0.0388192,-0.010439877,8.966735e-07
0.030658072,-0.008339993,5.3119794e-07
0.033425037,-0.008572442,-9.088087e-06
0.0323485,-0.0082731685,-9.4201305e-06
0.025918052,-0.006403256,-1.4815695e-05
0.030295558,-0.007996632,-6.8184795e-06
0.026907196,-0.0069082277,1.5329736e-06
0.027112598,-0.0076733734,1.0799679e-05
0.025519649,-0.006832686,-1.8245795e-06
0.027561111,-0.0067299413,7.0401265e-06
0.02056108,-0.0049741655,-1.147794e-06
0.025391096,-0.005601857,-5.594994e-08
0.02337051,-0.0050118337,-1.0286511e-05
0.027300045,-0.0064033195,1.01921405e-05
0.025684295,-0.0060222503,-3.6692657e-06
0.027610406,-0.006487417,1.7179393e-05
0.024943978,-0.005883051,1.4107463e-05
0.028762845,-0.0075032464,1.9164227e-05
0.02499849,-0.007238318,1.352218e-05
0.024275487,-0.007603073,1.4526576e-05
0.025165254,-0.008170276,3.336678e-06
0.023485359,-0.009642407,7.4802745e-07
0.024833031,-0.009533391,1.421929e-05
0.0250343,-0.009199465,5.2361092e-06
0.028190518,-0.011139822,8.38429e-06
0.023516646,-0.0091928905,1.5536936e-05
0.025549755,-0.009605728,2.2695613e-05
0.022708151,-0.009359986,1.6614204e-05
0.02628219,-0.011485692,5.4062816e-06
0.02975044,-0.011856116,1.8755769e-05
0.029439619,-0.011177948,1.5537222e-05
0.029047487,-0.011793088,1.8600973e-05
0.027239636,-0.01032448,5.9943254e-06
0.023376264,-0.009245422,2.9205792e-05
0.022247972,-0.0077583604,1.8663372e-05
0.022924561,-0.008156642,1.9210704e-05
0.023281084,-0.00856209,3.17103e-05
0.02197676,-0.0074771093,2.6011829e-05
0.022643391,-0.00824655,2.6787073e-05
0.021438207,-0.0060337065,2.8484677e-05
0.024616191,-0.0069464403,1.7241879e-05
0.022276895,-0.0058376254,7.955183e-06
0.022776717,-0.0054933387,2.1749331e-06
0.022178404,-0.0057408125,1.33861e-06
0.021869218,-0.0050566364,1.7130486e-06
0.021839121,-0.0059529506,2.3964399e-06
0.020643905,-0.004604575,6.9664054e-07
0.021374363,-0.0061709485,1.5407055e-06
0.021216482,-0.005597059,1.2866973e-06
0.020576118,-0.005317302,3.5711253e-06
0.017554749,-0.0045386367,2.117286e-06
0.016783789,-0.004783661,9.474976e-07
0.01903511,-0.005110102,2.1580786e-06
0.017390307,-0.0052828602,1.8260455e-06
0.015450437,-0.003978751,1.2989581e-06
0.014187521,-0.00344809,1.9622491e-06
0.015470812,-0.0036932405,6.315448e-07
0.017281488,-0.0038129075,2.1528854e-06
0.018462436,-0.004004273,-2.2590159e-08
0.01992271,-0.0036827808,2.185368e-06
0.021668077,-0.0039551137,1.1049043e-06
0.020678155,-0.0035124153,2.8922152e-06
0.019908803,-0.0034765417,5.0386398e-06
0.018027458,-0.0031119597,6.1175674e-06
0.016782481,-0.0030052722,1.9871472e-06
0.018814988,-0.0035636919,-1.0176622e-06
0.017997274,-0.0036509812,1.7264146e-06
0.020451475,-0.004228417,1.2952661e-06
0.020230174,-0.0044934982,2.257819e-06
0.019580519,-0.0049712635,4.771931e-06
0.02075858,-0.0053778687,2.3160112e-06
0.019486176,-0.005399639,6.794394e-06
0.018906489,-0.0060441825,3.5249734e-06
0.019031432,-0.006150064,9.839676e-06
0.017957829,-0.00618543,7.115875e-06
0.016915714,-0.0059726485,6.79973e-06
0.017996341,-0.0065651257,1.0979278e-05
0.018618518,-0.0065456145,6.721847e-06
0.018371794,-0.006540806,1.0150956e-05
0.016095236,-0.0051466944,7.118298e-06
0.017160252,-0.0051848046,8.5226575e-06
0.017768564,-0.004911708,5.1310813e-06
0.016443186,-0.0038590073,3.589786e-06
0.018712044,-0.003999939,5.136964e-06
0.018061556,-0.003518504,5.0657522e-06
0.01835851,-0.003191245,4.1833437e-06
0.018523429,-0.0033212074,9.447824e-06
0.0187145,-0.0029772248,7.314813e-06
0.0198844,-0.0031902443,9.097277e-06
0.019006992,-0.0032389553,5.123303e-06
0.0196398,-0.0033474886,7.4047757e-06
0.020380687,-0.004001742,1.1917905e-06
0.022381505,-0.004979349,6.1703354e-06
0.02166596,-0.0041768756,4.5676406e-06
0.023191085,-0.0060643577,1.9809728e-05
0.023789467,-0.0068574436,2.2115979e-05
0.021475088,-0.0051660226,1.8412622e-05
0.02458422,-0.0077562267,1.7647386e-05
0.03319314,-0.008994795,1.7030889e-05
0.032056775,-0.010173766,7.710188e-06
0.027378278,-0.010785034,3.0699164e-05
0.019032832,-0.008222986,1.3962093e-05
0.012292062,-0.007218257,2.144187e-05
0.0066770907,-0.006714206,6.849047e-06
0.0070585813,-0.0073624183,3.7166767e-06
0.010223141,-0.008543422,2.1412925e-06
0.0062877196,-0.0049154405,-1.5271044e-06
0.008842132,-0.004417147,-5.1401726e-06
0.0085414965,-0.0042296285,3.0858307e-06
0.008053564,-0.0035831088,2.141547e-07
0.013929536,-0.003281837,1.6364813e-06
0.014530318,-0.0034990401,1.7811799e-06
0.015818905,-0.01061195,-2.2043323e-06
0.015994966,-0.00387714,2.477819e-06
0.012295925,-0.004945115,9.013357e-07
0.009616536,-0.004417136,1.3242262e-06
-0.0015913756,-0.0028399073,3.753481e-07
-0.007675844,-0.016917028,-5.985371e-08
-0.005942468,-0.0057564513,5.653028e-07
-0.003306264,-0.0053217835,-1.162464e-05
0.00077516737,-0.008522601,-1.6285422e-07
0.0113270795,-0.008448275,7.037974e-07
0.014740489,-0.010211408,-4.3276013e-06
0.022952,-0.011250744,2.0167849e-07
0.020287955,-0.010460121,-8.673034e-08
0.027460666,-0.0109045105,2.5384475e-06
0.031004904,-0.012615985,2.804991e-06
0.030341977,-0.011207201,-1.8493784e-06
0.029428678,-0.009081218,-1.613899e-06
0.032081563,-0.008797572,-5.452546e-06
0.030208036,-0.007984101,-2.8833335e-06
0.027434979,-0.00814973,2.3783164e-06
0.029695025,-0.00608104,2.217704e-06
0.030746127,-0.008472548,3.4310087e-06
0.033576097,-0.005453305,-1.9922938e-06
0.033434037,-0.004635935,-4.913618e-06
0.028693685,-0.0037046273,-2.9586818e-06
0.033503983,-0.0016945156,-3.3624525e-05
0.033268858,-0.001543904,-2.393622e-05
0.03569733,-0.0014087206,8.28416e-06
0.032627326,-0.0010509082,-5.5703426e-06
0.03080605,-0.00073157327,-5.9773066e-07
0.026131112,-0.0003869532,-3.6972829e-06
0.022270644,0.0002084589,-6.20242e-06
0.020403095,-0.00077954185,5.047037e-06
0.023645934,-0.0029200122,-1.2102798e-06
0.023812031,-0.0049844226,1.1739616e-05
0.023174716,-0.005164939,-6.468227e-06
0.023511983,-0.0059537776,6.70508e-06
0.023762314,-0.007271675,2.7865933e-06
0.019549845,-0.0071527567,-3.5490436e-06
0.020969028,-0.009187862,3.9152305e-06
0.02095685,-0.009802734,1.9383046e-05
0.020669712,-0.010402749,5.6720644e-05
0.018349867,-0.010384331,3.9961167e-05
0.017389476,-0.011221366,1.5431773e-05
0.008799448,-0.008872849,9.594497e-06
0.011446399,-0.009282226,1.6522978e-05
0.00731537,-0.008711915,1.819022e-05
0.009654137,-0.008314773,1.2666803e-05
0.011181372,-0.00781466,2.4224422e-05
0.016147107,-0.00728574,1.4644291e-05
0.021063533,-0.007023722,1.3770221e-05
0.021157036,-0.0056163142,8.2842935e-06
0.01637923,-0.003001416,1.6803041e-06
0.014872973,-0.0019807338,3.0429926e-06
0.016395064,-0.0016070971,2.346364e-06
0.019813988,-0.0026115456,7.0747683e-06
0.021902947,-0.003238644,7.149547e-06
0.021564204,-0.0031582552,4.462928e-06
0.016529659,-0.0014964729,6.81827e-07
0.014557334,-0.00145451,1.8513441e-06
0.015198661,-0.0012222806,1.9254445e-05
0.017382823,-0.002008776,3.7195503e-05
0.015216999,-0.0015374924,2.7523944e-05
0.01526048,-0.0022805762,1.6184309e-05
0.013255102,-0.0023532517,5.689458e-06
0.016505728,-0.0036506362,5.0391377e-06
0.017232528,-0.0037077968,1.0871273e-06
0.018983845,-0.0040200106,1.4076041e-06
0.0154036,-0.0025800406,1.02213035e-05
0.015829107,-0.0025429626,9.252667e-06
0.016337546,-0.0023840866,1.6676066e-05
0.014120648,-0.0014444457,1.5264277e-05
0.017083187,-0.0023177657,1.7011938e-05
0.014978133,-0.0017758999,-1.5748585e-05
0.013868573,-0.0015836628,-5.4429405e-05
0.014985352,-0.0025846325,-2.471205e-06
0.013960932,-0.0031687932,1.8972619e-06
0.01390105,-0.0036082894,6.0700535e-07
0.013221579,-0.0041048825,5.0259837e-06
0.012680938,-0.0042234175,6.7337314e-06
0.011806604,-0.0040530893,1.9783061e-05
0.0118902465,-0.004756838,1.153622e-05
0.010358141,-0.0038258743,7.402831e-06
0.012131777,-0.0041390588,3.7889993e-06
0.013764434,-0.004128195,1.1869614e-05
0.012903793,-0.003683337,8.969883e-06
0.011927618,-0.00349924,1.7961462e-05
0.011223965,-0.003275444,3.0123963e-05
0.009572515,-0.0030608843,2.2992283e-05
0.011973871,-0.0039362987,1.7940622e-05
0.009954819,-0.003621206,1.38896e-05
0.008362514,-0.0024612166,3.831728e-06
0.0077606486,-0.0022530486,3.4539185e-06
0.006149924,-0.00096577604,-9.77679e-07
0.011105639,-0.0025894854,1.7424146e-06
0.011047139,-0.0016201929,5.1281763e-06
0.007809235,-0.00052734476,1.1122058e-06
0.0068740514,0.00030437112,-2.9113544e-06
0.009558532,-0.0003558198,-6.8276e-08
0.012917465,-0.00142079,-2.2192833e-06
0.015222967,-0.0028611922,4.105329e-06
0.01521278,-0.0035916502,1.0951843e-05
0.01374176,-0.0033135517,2.2107026e-05
0.011900656,-0.0031062544,9.794742e-06
0.013774205,-0.00373198,1.0217628e-05
0.008632159,-0.0027491623,4.8609963e-06
0.008998802,-0.0030501883,-1.4500188e-06
0.0101500815,-0.0033109142,2.5626796e-05
0.009804262,-0.0029480786,1.2831733e-05
0.007255919,-0.0023938078,-1.3174071e-05
0.01049879,-0.0038130083,7.809755e-06
0.010015926,-0.004391088,2.3171731e-05
0.00846553,-0.004427149,6.435857e-06
0.0071335,-0.0035170063,-6.818572e-06
0.00777848,-0.0037335057,5.9633267e-06
0.010665147,-0.0041343695,4.0143836e-06
0.012832324,-0.0043902807,1.1696202e-05
0.010403801,-0.0035411976,-1.4143863e-07
0.010597016,-0.0033014065,2.2154325e-06
0.008889966,-0.002280252,4.0654927e-06
0.008647923,-0.0015785783,-1.1635476e-06
0.010289455,-0.0016685484,5.1052302e-06
0.010148238,-0.0009809977,4.1579874e-06
0.007980775,0.00046781296,5.017897e-06
0.009001248,0.00039632307,-1.6294083e-06
0.010433443,0.00038755854,2.818411e-07
0.01121657,0.000104193074,1.5285064e-05
0.010413864,0.0001848512,7.990219e-06
0.0123101445,1.3160138e-05,-3.96387e-06
0.008933297,0.000117125455,-3.4840953e-06
0.009216525,-0.00026971207,-1.1162917e-06
0.010504954,-0.001583078,-1.4535527e-06
0.008947964,-0.0018512153,2.2048016e-06
0.004948694,-0.0018932156,1.7285835e-06
0.003684706,-0.002373294,-3.6920537e-07
0.0032136536,-0.0028436575,2.682868e-06
0.008113189,-0.0039382046,-2.3127268e-07
0.00781624,-0.00410255,3.3765963e-07
0.008316738,-0.00447462,-1.0550737e-06
0.008227504,-0.004640359,-1.14974284e-07
0.0050858525,-0.0043580537,2.3545348e-07
-6.612636e-05,-0.004099934,7.8676464e-07
-0.004155954,-0.0032469076,1.8527802e-06
-0.00929171,-0.0025524485,-4.024088e-06
-0.012518957,-0.0029001078,-1.6786166e-06
-0.013213266,-0.0032151232,4.3015422e-07
-0.014812715,-0.00335508,-1.2233346e-07
-0.016973343,-0.0033562114,1.0101375e-06
-0.01607334,-0.004202423,7.1103573e-06
-0.019837907,-0.0033802448,6.6172066e-07
