Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1730865951.967967,0.7612116932868958,21.470521926879883,0.7612423896789551,21.492794036865234,0.7612143754959106,21.472455978393555
1730865951.9844997,1.8856366872787476,22.470521926879883,1.8858058452606201,22.492794036865234,1.8856513500213623,22.472455978393555
1730865952.034278,3.117887496948242,23.470521926879883,3.1183042526245117,23.492794036865234,3.1179237365722656,23.472455978393555
1730865952.0594535,0.757157027721405,21.432676315307617,0.7571815848350525,21.45086669921875,0.7571591734886169,21.43425750732422
1730865952.0843859,1.882637619972229,22.432676315307617,1.882775902748108,22.45086669921875,1.8826496601104736,22.43425750732422
1730865952.134316,3.1152913570404053,23.432676315307617,3.1156320571899414,23.45086669921875,3.115320920944214,23.43425750732422
1730865952.1843207,4.465800762176514,24.432676315307617,4.466437816619873,24.45086669921875,4.465856075286865,24.43425750732422
1730865952.1876383,0.817044198513031,21.39255714416504,0.8170655369758606,21.406024932861328,0.817046046257019,21.393728256225586
1730865952.2342668,1.9441484212875366,22.39255714416504,1.94425630569458,22.406024932861328,1.9441577196121216,22.393728256225586
1730865952.2792497,0.6603432297706604,21.28008270263672,0.6603556275367737,21.29210662841797,0.6603443026542664,21.2811279296875
1730865952.2842512,1.7756789922714233,22.28008270263672,1.7757606506347656,22.29210662841797,1.7756861448287964,22.2811279296875
1730865952.3342435,2.9989800453186035,23.28008270263672,2.99919056892395,23.29210662841797,2.9989984035491943,23.2811279296875
1730865952.354687,0.7499362230300903,21.327739715576172,0.7499493956565857,21.337644577026367,0.7499374151229858,21.32859992980957
1730865952.3842833,1.873583197593689,22.327739715576172,1.873657464981079,22.337644577026367,1.8735897541046143,22.32859992980957
1730865952.4342704,3.105595588684082,23.327739715576172,3.1057801246643066,23.337644577026367,3.105611562728882,23.32859992980957
1730865952.4843504,4.4523725509643555,24.327739715576172,4.452716827392578,24.337644577026367,4.452402591705322,24.32859992980957
1730865952.5187879,0.816593587398529,21.320762634277344,0.8166052103042603,21.328113555908203,0.8165946006774902,21.321401596069336
1730865952.5342863,1.9437984228134155,22.320762634277344,1.9438574314117432,22.328113555908203,1.9438035488128662,22.321401596069336
1730865952.5842535,3.18025279045105,23.320762634277344,3.18039608001709,23.328113555908203,3.180265188217163,23.321401596069336
1730865952.6138902,0.7607800364494324,21.27747917175293,0.7607882022857666,21.283464431762695,0.7607807517051697,21.277999877929688
1730865952.634168,1.8829615116119385,22.27747917175293,1.8830064535140991,22.283464431762695,1.882965326309204,22.277999877929688
1730865952.6841817,3.1159303188323975,23.27747917175293,3.1160426139831543,23.283464431762695,3.1159400939941406,23.277999877929688
1730865952.7034302,0.7570415735244751,21.266157150268555,0.7570481896400452,21.27104949951172,0.7570421099662781,21.266582489013672
1730865952.7341259,1.879207730293274,22.266157150268555,1.8792444467544556,22.27104949951172,1.8792109489440918,22.266582489013672
1730865952.7841399,3.112001895904541,23.266157150268555,3.112093448638916,23.27104949951172,3.1120097637176514,23.266582489013672
1730865952.8086581,0.7568094730377197,21.254945755004883,0.7568148374557495,21.258947372436523,0.7568098902702332,21.255292892456055
1730865952.834016,1.8784949779510498,22.254945755004883,1.878524899482727,22.258947372436523,1.87849760055542,22.255292892456055
1730865952.884022,3.1102588176727295,23.254945755004883,3.1103334426879883,23.258947372436523,3.1102652549743652,23.255292892456055
1730865952.9036274,0.7567062973976135,21.251808166503906,0.7567107081413269,21.255083084106445,0.756706714630127,21.252092361450195
1730865952.9340377,1.8793716430664062,22.251808166503906,1.8793962001800537,22.255083084106445,1.8793737888336182,22.252092361450195
1730865952.978685,0.6527020335197449,21.177194595336914,0.6527049541473389,21.180131912231445,0.652702271938324,21.17745018005371
1730865952.9839852,1.767214298248291,22.177194595336914,1.7672340869903564,22.180131912231445,1.7672160863876343,22.17745018005371
1730865953.0339887,2.989224433898926,23.177194595336914,2.9892754554748535,23.180131912231445,2.9892289638519287,23.17745018005371
1730865953.0339887,3.9911842346191406,24.177194595336914,3.9912354946136475,24.180131912231445,3.9911885261535645,24.17745018005371
1730865953.0839276,5.327578544616699,25.177194595336914,5.327675819396973,25.180131912231445,5.327587127685547,25.17745018005371
1730865953.1339393,6.789750099182129,26.177194595336914,6.789908409118652,26.180131912231445,6.789763927459717,26.17745018005371
1730865953.1623914,0.8716261982917786,22.642227172851562,0.8716287612915039,22.644319534301758,0.8716264367103577,22.642410278320312
1730865953.1840162,1.9957386255264282,23.642227172851562,1.9957537651062012,23.644319534301758,1.9957399368286133,23.642410278320312
1730865953.2339149,3.2354393005371094,24.642227172851562,3.2354774475097656,24.644319534301758,3.235442638397217,24.642410278320312
1730865953.2339149,4.237607002258301,25.642227172851562,4.237645626068115,25.644319534301758,4.237610340118408,25.642410278320312
1730865953.2839737,5.600274085998535,26.642227172851562,5.600346088409424,26.644319534301758,5.600280284881592,26.642410278320312
1730865953.2900355,0.8484911322593689,23.872032165527344,0.8484928011894226,23.8736515045166,0.8484913110733032,23.872173309326172
1730865953.3338645,1.9712470769882202,24.872032165527344,1.9712578058242798,24.8736515045166,1.9712480306625366,24.872173309326172
1730865953.3338645,2.972383737564087,25.872032165527344,2.9723944664001465,25.8736515045166,2.9723846912384033,25.872173309326172
1730865953.384044,4.221765995025635,26.872032165527344,4.221794128417969,26.8736515045166,4.221768379211426,26.872173309326172
1730865953.4338489,5.598302841186523,27.872032165527344,5.598356246948242,27.8736515045166,5.598307132720947,27.872173309326172
1730865953.4386091,0.8484458923339844,24.848718643188477,0.8484470844268799,24.849964141845703,0.8484459519386292,24.848825454711914
1730865953.4840422,1.979371190071106,25.848718643188477,1.9793795347213745,25.849964141845703,1.9793719053268433,25.848825454711914
1730865953.4840422,2.9805335998535156,26.848718643188477,2.980541944503784,26.849964141845703,2.980534315109253,26.848825454711914
1730865953.5245125,0.7487773895263672,25.908750534057617,0.7487779259681702,25.90989875793457,0.748777449131012,25.908849716186523
1730865953.5338588,1.8603901863098145,26.908750534057617,1.860395908355713,26.90989875793457,1.8603906631469727,26.908849716186523
1730865953.583919,3.1049280166625977,27.908750534057617,3.104944944381714,27.90989875793457,3.1049294471740723,27.908849716186523
1730865953.583919,4.106410980224609,28.908750534057617,4.106428146362305,28.90989875793457,4.106412410736084,28.908849716186523
1730865953.6161273,0.8041677474975586,26.999486923217773,0.8041684031486511,27.000471115112305,0.8041678071022034,26.99957275390625
1730865953.6338382,1.9314050674438477,27.999486923217773,1.931410551071167,28.000471115112305,1.9314055442810059,27.99957275390625
1730865953.6338382,2.932313919067383,28.999486923217773,2.932319402694702,29.000471115112305,2.932314395904541,28.99957275390625
1730865953.6838663,4.198774814605713,29.999486923217773,4.198790073394775,30.000471115112305,4.1987762451171875,29.99957275390625
1730865953.7339408,5.617156505584717,30.999486923217773,5.617187023162842,31.000471115112305,5.617159366607666,30.99957275390625
1730865953.7483997,0.8488776683807373,27.355451583862305,0.8488783836364746,27.3561954498291,0.8488777279853821,27.35551643371582
